2.540000000000000036e+00,6.397739536673501259e-01,1.172388242845014439e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.560000000000000053e+00,5.753572964510754728e-01,1.162630792495790999e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.580000000000000071e+00,5.181002151641804776e-01,1.152055837130352067e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.600000000000000089e+00,4.671985785189414209e-01,1.140785508261447134e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.620000000000000107e+00,4.219297175171283221e-01,1.128928620543521077e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.640000000000000124e+00,3.816474821422619623e-01,1.116581705022379900e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.660000000000000142e+00,3.457765098686038097e-01,1.103830084897956709e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.680000000000000160e+00,3.138061485540703521e-01,1.090748945710517148e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.700000000000000178e+00,2.852843474130935530e-01,1.077404367287462783e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.720000000000000195e+00,2.598117290910227917e-01,1.063854296632722907e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.740000000000000213e+00,2.370359793375763080e-01,1.050149449778308153e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.760000000000000231e+00,2.166466341175971866e-01,1.036334137021203361e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.780000000000000249e+00,1.983703031694840635e-01,1.022447010460145833e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.800000000000000266e+00,1.819663404834980236e-01,1.008521735774059991e+01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.819999999999999840e+00,1.672229529560134154e-01,9.945875921163574773e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.839999999999999858e+00,1.539537261790009659e-01,9.806700051320211386e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.859999999999999876e+00,1.419945390531144325e-01,9.667910186672134643e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.879999999999999893e+00,1.312008352084779728e-01,9.529697109092142071e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.899999999999999911e+00,1.214452179768566037e-01,9.392225605986627812e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.919999999999999929e+00,1.126153360638485479e-01,9.255637686922923990e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.939999999999999947e+00,1.046120285232259306e-01,9.120055404915333952e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.959999999999999964e+00,9.734769971032612712e-02,8.985583328390516655e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
2.979999999999999982e+00,9.074489728784790321e-02,8.852310705547159486e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.000000000000000000e+00,8.473506887054189918e-02,8.720313358567224782e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.020000000000000018e+00,7.925747538923277880e-02,8.589655341066279703e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.040000000000000036e+00,7.425824164324346111e-02,8.460390388370777615e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.060000000000000053e+00,6.968952674270345593e-02,8.332563186723115578e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.080000000000000071e+00,6.550879919197470647e-02,8.206210484355983326e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.100000000000000089e+00,6.167820322269264993e-02,8.081362064543249346e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.120000000000000107e+00,5.816400465080366622e-02,7.958041598211353929e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.140000000000000124e+00,5.493610601447996428e-02,7.836267391462327758e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.160000000000000142e+00,5.196762206095691811e-02,7.716053041393032608e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.180000000000000160e+00,4.923450780430627116e-02,7.597408011869832833e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.200000000000000178e+00,4.671523238784366927e-02,7.480338139408550191e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
3.220000000000000195e+00,4.439049286909196868e-02,7.364846077992278417e+00,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
